chrom	position	raw_depth	sample	gene_symbol	rpm_depth
chr16	46277274	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277275	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277276	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277277	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277278	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277279	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277280	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277281	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277282	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277283	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277284	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277285	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277286	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277287	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277288	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277289	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277290	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277291	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277292	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277293	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277294	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277295	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277296	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277297	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277298	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277299	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277300	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277301	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277302	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277303	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277304	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277305	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277306	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277307	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277308	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277309	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277310	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277311	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277312	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277313	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277314	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277315	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277316	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277317	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277318	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277319	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277320	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277321	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277322	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277323	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277324	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277325	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277326	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277327	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277328	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277329	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277330	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277331	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277332	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277333	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277334	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277335	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277336	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277337	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277338	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277339	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277340	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277341	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277342	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277343	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277344	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277345	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277346	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277347	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277348	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277349	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277350	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277351	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277352	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277353	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277354	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277355	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277356	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277357	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277358	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277359	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277360	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277361	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277362	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277363	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277364	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277365	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277366	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277367	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277368	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277369	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277370	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277371	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277372	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277373	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277374	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277375	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277376	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277377	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277378	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277379	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277380	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277381	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277382	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277383	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277384	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277385	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277386	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277387	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277388	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277389	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277390	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277391	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277392	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277393	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277394	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277395	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277396	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277397	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277398	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277399	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277400	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277401	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277402	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277403	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277404	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277405	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277406	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277407	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277408	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277409	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277410	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277411	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277412	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277413	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277414	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277415	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277416	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277417	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277418	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277419	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277420	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277421	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277422	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277423	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277424	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277425	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277426	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277427	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277428	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277429	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277430	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277431	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277432	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277433	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277434	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277435	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277436	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277437	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277438	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277439	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277440	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277441	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277442	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277443	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277444	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277445	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277446	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277447	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277448	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277449	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277450	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277451	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277452	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277453	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277454	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277455	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277456	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277457	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277458	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277459	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277460	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277461	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277462	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277463	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277464	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277465	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277466	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277467	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277468	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277469	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277470	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277471	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277472	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277473	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277474	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277475	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277476	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277477	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277478	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277479	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277480	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277481	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277482	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277483	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277484	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277485	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277486	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277487	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277488	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277489	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277490	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277491	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277492	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277493	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277494	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277495	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277496	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277497	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277498	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277499	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277500	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277501	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277502	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277503	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277504	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277505	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277506	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277507	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277508	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277509	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277510	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277511	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277512	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277513	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277514	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277515	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277516	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277517	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277518	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277519	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277520	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277521	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277522	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277523	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277524	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277525	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277526	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277527	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277528	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277529	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277530	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277531	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277532	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277533	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277534	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277535	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277536	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277537	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277538	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277539	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277540	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277541	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277542	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277543	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277544	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277545	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277546	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277547	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277548	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277549	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277550	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277551	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277552	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277553	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277554	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277555	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277556	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277557	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277558	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277559	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277560	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277561	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277562	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277563	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277564	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277565	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277566	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277567	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277568	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277569	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277570	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277571	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277572	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277573	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277574	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277575	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277576	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277577	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277578	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277579	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277580	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277581	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277582	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277583	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277584	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277585	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277586	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277587	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277588	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277589	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277590	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277591	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277592	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277593	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277594	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277595	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277596	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277597	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277598	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277599	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277600	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277601	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277602	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277603	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277604	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277605	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277606	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277607	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277608	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277609	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277610	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277611	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277612	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277613	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277614	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277615	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277616	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277617	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277618	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277619	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277620	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277621	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277622	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277623	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277624	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277625	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277626	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277627	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277628	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277629	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277630	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277631	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277632	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277633	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277634	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277635	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277636	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277637	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277638	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277639	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277640	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277641	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277642	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277643	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277644	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277645	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277646	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277647	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277648	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277649	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277650	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277651	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277652	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277653	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277654	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277655	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277656	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277657	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277658	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277659	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277660	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277661	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277662	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277663	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277664	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277665	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277666	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277667	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277668	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277669	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277670	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277671	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277672	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277673	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277674	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277675	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277676	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277677	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277678	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277679	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277680	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277681	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277682	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277683	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277684	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277685	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277686	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277687	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277688	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277689	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277690	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277691	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277692	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277693	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277694	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277695	0.0	CLIP_35L33G	Pvrl3	0.0
chr16	46277696	0.0	CLIP_35L33G	Pvrl3	0.0
