chrom	position	raw_depth	sample	gene_symbol	rpm_depth
chr7	79989455	10.0	RNA_siLin28a	Unc45a	0.3035942523536145
chr7	79989456	12.0	RNA_siLin28a	Unc45a	0.3643131028243374
chr7	79989457	13.0	RNA_siLin28a	Unc45a	0.3946725280596988
chr7	79989458	13.0	RNA_siLin28a	Unc45a	0.3946725280596988
chr7	79989459	14.0	RNA_siLin28a	Unc45a	0.42503195329506027
chr7	79989460	14.0	RNA_siLin28a	Unc45a	0.42503195329506027
chr7	79989461	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989462	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989463	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989464	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989465	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989466	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989467	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989468	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989469	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989470	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989471	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989472	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989473	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989474	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989475	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989476	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989477	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989478	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989479	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989480	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989481	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989482	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989483	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989484	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989485	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989486	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989487	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989488	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989489	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989490	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989491	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989492	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989493	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989494	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989495	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989496	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989497	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989498	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989499	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989500	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989501	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989502	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989503	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989504	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989505	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989506	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989507	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989508	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989509	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989510	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989511	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989512	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989513	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989514	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989515	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989516	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989517	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989518	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989519	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989520	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989521	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989522	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989523	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989524	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989525	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989526	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989527	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989528	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989529	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989530	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989531	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989532	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989533	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989534	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989535	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989536	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989537	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989538	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989539	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989540	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989541	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989542	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989543	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989544	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989545	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989546	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989547	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989548	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989549	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989550	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989551	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989552	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989553	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989554	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989555	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989556	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989557	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989558	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989559	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989560	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989561	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989562	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989563	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989564	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989565	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989566	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989567	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989568	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989569	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989570	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989571	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989572	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989573	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989574	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989575	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989576	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989577	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989578	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989579	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989580	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989581	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989582	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989583	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989584	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989585	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989586	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989587	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989588	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989589	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989590	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989591	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989592	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989593	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989594	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989595	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989596	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989597	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989598	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989599	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989600	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989601	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989602	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989603	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989604	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989605	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989606	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989607	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989608	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989609	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989610	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989611	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989612	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989613	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989614	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989615	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989616	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989617	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989618	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989619	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989620	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989621	1.0	RNA_siLin28a	Unc45a	0.030359425235361448
chr7	79989622	1.0	RNA_siLin28a	Unc45a	0.030359425235361448
chr7	79989623	1.0	RNA_siLin28a	Unc45a	0.030359425235361448
chr7	79989624	1.0	RNA_siLin28a	Unc45a	0.030359425235361448
chr7	79989625	1.0	RNA_siLin28a	Unc45a	0.030359425235361448
chr7	79989626	1.0	RNA_siLin28a	Unc45a	0.030359425235361448
chr7	79989627	1.0	RNA_siLin28a	Unc45a	0.030359425235361448
chr7	79989628	1.0	RNA_siLin28a	Unc45a	0.030359425235361448
chr7	79989629	1.0	RNA_siLin28a	Unc45a	0.030359425235361448
chr7	79989630	1.0	RNA_siLin28a	Unc45a	0.030359425235361448
chr7	79989631	1.0	RNA_siLin28a	Unc45a	0.030359425235361448
chr7	79989632	1.0	RNA_siLin28a	Unc45a	0.030359425235361448
chr7	79989633	1.0	RNA_siLin28a	Unc45a	0.030359425235361448
chr7	79989634	1.0	RNA_siLin28a	Unc45a	0.030359425235361448
chr7	79989635	1.0	RNA_siLin28a	Unc45a	0.030359425235361448
chr7	79989636	1.0	RNA_siLin28a	Unc45a	0.030359425235361448
chr7	79989637	1.0	RNA_siLin28a	Unc45a	0.030359425235361448
chr7	79989638	1.0	RNA_siLin28a	Unc45a	0.030359425235361448
chr7	79989639	1.0	RNA_siLin28a	Unc45a	0.030359425235361448
chr7	79989640	1.0	RNA_siLin28a	Unc45a	0.030359425235361448
chr7	79989641	1.0	RNA_siLin28a	Unc45a	0.030359425235361448
chr7	79989642	1.0	RNA_siLin28a	Unc45a	0.030359425235361448
chr7	79989643	1.0	RNA_siLin28a	Unc45a	0.030359425235361448
chr7	79989644	1.0	RNA_siLin28a	Unc45a	0.030359425235361448
chr7	79989645	1.0	RNA_siLin28a	Unc45a	0.030359425235361448
chr7	79989646	1.0	RNA_siLin28a	Unc45a	0.030359425235361448
chr7	79989647	1.0	RNA_siLin28a	Unc45a	0.030359425235361448
chr7	79989648	1.0	RNA_siLin28a	Unc45a	0.030359425235361448
chr7	79989649	1.0	RNA_siLin28a	Unc45a	0.030359425235361448
chr7	79989650	1.0	RNA_siLin28a	Unc45a	0.030359425235361448
chr7	79989651	1.0	RNA_siLin28a	Unc45a	0.030359425235361448
chr7	79989652	1.0	RNA_siLin28a	Unc45a	0.030359425235361448
chr7	79989653	1.0	RNA_siLin28a	Unc45a	0.030359425235361448
chr7	79989654	1.0	RNA_siLin28a	Unc45a	0.030359425235361448
chr7	79989655	1.0	RNA_siLin28a	Unc45a	0.030359425235361448
chr7	79989656	1.0	RNA_siLin28a	Unc45a	0.030359425235361448
chr7	79989657	1.0	RNA_siLin28a	Unc45a	0.030359425235361448
chr7	79989658	1.0	RNA_siLin28a	Unc45a	0.030359425235361448
chr7	79989659	1.0	RNA_siLin28a	Unc45a	0.030359425235361448
chr7	79989660	1.0	RNA_siLin28a	Unc45a	0.030359425235361448
chr7	79989661	1.0	RNA_siLin28a	Unc45a	0.030359425235361448
chr7	79989662	1.0	RNA_siLin28a	Unc45a	0.030359425235361448
chr7	79989663	1.0	RNA_siLin28a	Unc45a	0.030359425235361448
chr7	79989664	1.0	RNA_siLin28a	Unc45a	0.030359425235361448
chr7	79989665	1.0	RNA_siLin28a	Unc45a	0.030359425235361448
chr7	79989666	1.0	RNA_siLin28a	Unc45a	0.030359425235361448
chr7	79989667	1.0	RNA_siLin28a	Unc45a	0.030359425235361448
chr7	79989668	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989669	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989670	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989671	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989672	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989673	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989674	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989675	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989676	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989677	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989678	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989679	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989680	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989681	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989682	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989683	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989684	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989685	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989686	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989687	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989688	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989689	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989690	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989691	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989692	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989693	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989694	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989695	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989696	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989697	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989698	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989699	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989700	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989701	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989702	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989703	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989704	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989705	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989706	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989707	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989708	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989709	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989710	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989711	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989712	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989713	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989714	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989715	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989716	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989717	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989718	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989719	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989720	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989721	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989722	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989723	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989724	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989725	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989726	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989727	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989728	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989729	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989730	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989731	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989732	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989733	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989734	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989735	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989736	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989737	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989738	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989739	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989740	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989741	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989742	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989743	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989744	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989745	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989746	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989747	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989748	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989749	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989750	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989751	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989752	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989753	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989754	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989755	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989756	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989757	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989758	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989759	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989760	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989761	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989762	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989763	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989764	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989765	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989766	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989767	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989768	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989769	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989770	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989771	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989772	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989773	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989774	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989775	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989776	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989777	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989778	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989779	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989780	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989781	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989782	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989783	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989784	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989785	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989786	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989787	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989788	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989789	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989790	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989791	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989792	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989793	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989794	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989795	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989796	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989797	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989798	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989799	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989800	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989801	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989802	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989803	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989804	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989805	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989806	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989807	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989808	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989809	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989810	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989811	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989812	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989813	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989814	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989815	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989816	0.0	RNA_siLin28a	Unc45a	0.0
chr7	79989817	5.0	RNA_siLin28a	Unc45a	0.15179712617680724
chr7	79989818	5.0	RNA_siLin28a	Unc45a	0.15179712617680724
chr7	79989819	5.0	RNA_siLin28a	Unc45a	0.15179712617680724
chr7	79989820	5.0	RNA_siLin28a	Unc45a	0.15179712617680724
chr7	79989821	5.0	RNA_siLin28a	Unc45a	0.15179712617680724
chr7	79989822	5.0	RNA_siLin28a	Unc45a	0.15179712617680724
chr7	79989823	4.0	RNA_siLin28a	Unc45a	0.12143770094144579
chr7	79989824	4.0	RNA_siLin28a	Unc45a	0.12143770094144579
chr7	79989825	4.0	RNA_siLin28a	Unc45a	0.12143770094144579
chr7	79989826	4.0	RNA_siLin28a	Unc45a	0.12143770094144579
chr7	79989827	4.0	RNA_siLin28a	Unc45a	0.12143770094144579
chr7	79989828	4.0	RNA_siLin28a	Unc45a	0.12143770094144579
chr7	79989829	4.0	RNA_siLin28a	Unc45a	0.12143770094144579
chr7	79989830	4.0	RNA_siLin28a	Unc45a	0.12143770094144579
chr7	79989831	4.0	RNA_siLin28a	Unc45a	0.12143770094144579
chr7	79989832	4.0	RNA_siLin28a	Unc45a	0.12143770094144579
chr7	79989833	4.0	RNA_siLin28a	Unc45a	0.12143770094144579
chr7	79989834	4.0	RNA_siLin28a	Unc45a	0.12143770094144579
chr7	79989835	4.0	RNA_siLin28a	Unc45a	0.12143770094144579
chr7	79989836	4.0	RNA_siLin28a	Unc45a	0.12143770094144579
chr7	79989837	4.0	RNA_siLin28a	Unc45a	0.12143770094144579
chr7	79989838	4.0	RNA_siLin28a	Unc45a	0.12143770094144579
chr7	79989839	6.0	RNA_siLin28a	Unc45a	0.1821565514121687
chr7	79989840	6.0	RNA_siLin28a	Unc45a	0.1821565514121687
chr7	79989841	6.0	RNA_siLin28a	Unc45a	0.1821565514121687
chr7	79989842	6.0	RNA_siLin28a	Unc45a	0.1821565514121687
chr7	79989843	6.0	RNA_siLin28a	Unc45a	0.1821565514121687
chr7	79989844	6.0	RNA_siLin28a	Unc45a	0.1821565514121687
chr7	79989845	4.0	RNA_siLin28a	Unc45a	0.12143770094144579
chr7	79989846	9.0	RNA_siLin28a	Unc45a	0.27323482711825303
chr7	79989847	9.0	RNA_siLin28a	Unc45a	0.27323482711825303
chr7	79989848	9.0	RNA_siLin28a	Unc45a	0.27323482711825303
chr7	79989849	9.0	RNA_siLin28a	Unc45a	0.27323482711825303
chr7	79989850	9.0	RNA_siLin28a	Unc45a	0.27323482711825303
chr7	79989851	12.0	RNA_siLin28a	Unc45a	0.3643131028243374
chr7	79989852	12.0	RNA_siLin28a	Unc45a	0.3643131028243374
chr7	79989853	12.0	RNA_siLin28a	Unc45a	0.3643131028243374
chr7	79989854	12.0	RNA_siLin28a	Unc45a	0.3643131028243374
chr7	79989855	12.0	RNA_siLin28a	Unc45a	0.3643131028243374
chr7	79989856	12.0	RNA_siLin28a	Unc45a	0.3643131028243374
chr7	79989857	14.0	RNA_siLin28a	Unc45a	0.42503195329506027
chr7	79989858	14.0	RNA_siLin28a	Unc45a	0.42503195329506027
chr7	79989859	14.0	RNA_siLin28a	Unc45a	0.42503195329506027
chr7	79989860	14.0	RNA_siLin28a	Unc45a	0.42503195329506027
chr7	79989861	14.0	RNA_siLin28a	Unc45a	0.42503195329506027
chr7	79989862	24.0	RNA_siLin28a	Unc45a	0.7286262056486748
chr7	79989863	24.0	RNA_siLin28a	Unc45a	0.7286262056486748
chr7	79989864	24.0	RNA_siLin28a	Unc45a	0.7286262056486748
chr7	79989865	24.0	RNA_siLin28a	Unc45a	0.7286262056486748
chr7	79989866	24.0	RNA_siLin28a	Unc45a	0.7286262056486748
chr7	79989867	22.0	RNA_siLin28a	Unc45a	0.6679073551779519
chr7	79989868	22.0	RNA_siLin28a	Unc45a	0.6679073551779519
chr7	79989869	22.0	RNA_siLin28a	Unc45a	0.6679073551779519
chr7	79989870	23.0	RNA_siLin28a	Unc45a	0.6982667804133132
chr7	79989871	23.0	RNA_siLin28a	Unc45a	0.6982667804133132
chr7	79989872	22.0	RNA_siLin28a	Unc45a	0.6679073551779519
chr7	79989873	22.0	RNA_siLin28a	Unc45a	0.6679073551779519
