chrom	position	raw_depth	sample	gene_symbol	rpm_depth
chr14	47929051	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929052	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929053	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929054	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929055	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929056	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929057	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929058	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929059	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929060	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929061	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929062	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929063	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929064	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929065	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929066	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929067	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929068	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929069	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929070	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929071	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929072	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929073	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929074	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929075	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929076	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929077	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929078	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929079	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929080	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929081	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929082	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929083	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929084	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929085	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929086	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929087	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929088	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929089	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929090	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929091	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929092	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929093	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929094	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929095	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929096	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929097	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929098	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929099	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929100	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929101	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929102	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929103	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929104	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929105	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929106	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929107	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929108	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929109	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929110	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929111	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929112	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929113	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929114	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929115	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929116	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929117	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929118	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929119	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929120	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929121	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929122	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929123	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929124	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929125	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929126	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929127	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929128	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929129	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929130	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929131	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929132	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929133	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929134	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929135	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929136	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929137	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929138	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929139	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929140	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929141	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929142	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929143	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929144	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929145	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929146	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929147	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929148	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929149	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929150	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929151	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929152	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929153	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929154	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929155	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929156	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929157	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929158	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929159	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929160	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929161	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929162	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929163	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929164	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929165	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929166	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929167	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929168	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929169	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929170	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929171	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929172	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929173	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929174	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929175	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929176	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929177	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929178	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929179	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929180	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929181	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929182	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929183	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929184	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929185	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929186	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929187	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929188	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929189	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929190	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929191	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929192	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929193	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929194	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929195	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929196	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929197	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929198	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929199	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929200	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929201	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929202	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929203	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929204	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929205	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929206	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929207	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929208	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929209	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929210	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929211	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929212	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929213	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929214	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929215	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929216	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929217	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929218	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929219	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929220	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929221	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929222	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929223	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929224	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929225	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929226	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929227	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929228	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929229	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929230	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929231	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929232	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929233	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929234	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929235	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929236	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929237	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929238	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929239	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929240	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929241	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929242	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929243	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929244	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929245	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929246	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929247	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929248	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929249	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929250	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929251	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929252	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929253	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929254	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929255	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929256	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929257	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929258	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929259	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929260	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929261	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929262	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929263	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929264	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929265	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929266	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929267	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929268	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929269	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929270	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929271	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929272	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929273	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929274	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929275	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929276	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929277	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929278	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929279	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929280	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929281	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929282	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929283	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929284	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929285	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929286	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929287	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929288	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929289	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929290	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929291	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929292	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929293	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929294	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929295	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929296	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929297	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929298	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929299	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929300	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929301	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929302	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929303	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929304	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929305	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929306	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929307	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929308	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929309	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929310	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929311	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929312	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929313	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929314	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929315	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929316	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929317	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929318	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929319	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929320	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929321	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929322	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929323	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929324	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929325	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929326	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929327	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929328	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929329	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929330	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929331	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929332	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929333	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929334	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929335	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929336	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929337	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929338	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929339	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929340	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929341	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929342	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929343	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929344	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929345	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929346	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929347	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929348	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929349	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929350	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929351	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929352	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929353	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929354	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929355	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929356	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929357	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929358	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929359	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929360	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929361	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929362	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929363	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929364	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929365	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929366	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929367	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929368	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929369	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929370	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929371	2.0	CLIP_35L33G	Ktn1	0.05466007473453378
chr14	47929372	2.0	CLIP_35L33G	Ktn1	0.05466007473453378
chr14	47929373	2.0	CLIP_35L33G	Ktn1	0.05466007473453378
chr14	47929374	2.0	CLIP_35L33G	Ktn1	0.05466007473453378
chr14	47929375	2.0	CLIP_35L33G	Ktn1	0.05466007473453378
chr14	47929376	2.0	CLIP_35L33G	Ktn1	0.05466007473453378
chr14	47929377	2.0	CLIP_35L33G	Ktn1	0.05466007473453378
chr14	47929378	2.0	CLIP_35L33G	Ktn1	0.05466007473453378
chr14	47929379	2.0	CLIP_35L33G	Ktn1	0.05466007473453378
chr14	47929380	2.0	CLIP_35L33G	Ktn1	0.05466007473453378
chr14	47929381	2.0	CLIP_35L33G	Ktn1	0.05466007473453378
chr14	47929382	2.0	CLIP_35L33G	Ktn1	0.05466007473453378
chr14	47929383	2.0	CLIP_35L33G	Ktn1	0.05466007473453378
chr14	47929384	2.0	CLIP_35L33G	Ktn1	0.05466007473453378
chr14	47929385	2.0	CLIP_35L33G	Ktn1	0.05466007473453378
chr14	47929386	2.0	CLIP_35L33G	Ktn1	0.05466007473453378
chr14	47929387	2.0	CLIP_35L33G	Ktn1	0.05466007473453378
chr14	47929388	2.0	CLIP_35L33G	Ktn1	0.05466007473453378
chr14	47929389	2.0	CLIP_35L33G	Ktn1	0.05466007473453378
chr14	47929390	2.0	CLIP_35L33G	Ktn1	0.05466007473453378
chr14	47929391	2.0	CLIP_35L33G	Ktn1	0.05466007473453378
chr14	47929392	2.0	CLIP_35L33G	Ktn1	0.05466007473453378
chr14	47929393	2.0	CLIP_35L33G	Ktn1	0.05466007473453378
chr14	47929394	2.0	CLIP_35L33G	Ktn1	0.05466007473453378
chr14	47929395	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929396	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929397	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929398	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929399	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929400	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929401	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929402	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929403	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929404	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929405	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929406	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929407	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929408	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929409	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929410	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929411	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929412	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929413	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929414	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929415	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929416	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929417	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929418	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929419	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929420	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929421	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929422	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929423	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929424	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929425	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929426	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929427	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929428	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929429	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929430	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929431	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929432	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929433	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929434	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929435	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929436	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929437	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929438	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929439	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929440	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929441	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929442	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929443	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929444	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929445	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929446	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929447	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929448	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929449	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929450	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929451	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929452	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929453	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929454	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929455	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929456	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929457	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929458	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929459	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929460	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929461	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929462	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929463	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929464	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929465	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929466	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929467	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929468	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929469	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929470	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929471	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929472	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929473	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929474	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929475	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929476	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929477	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929478	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929479	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929480	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929481	0.0	CLIP_35L33G	Ktn1	0.0
chr14	47929482	0.0	CLIP_35L33G	Ktn1	0.0
